filename,category,label,material_hardness,transparency,surface_smoothness,estimated_weight,organic_content,color_uniformity
plastic/plastic_0012.jpg,plastic,Recyclable,0.5467970233983122,0.6033012542249183,0.7814093059181556,0.29710759512760326,0.03687902801037862,0.6273051023258261
plastic/plastic_0013.jpg,plastic,Recyclable,0.6553075870015617,0.1591339255519496,0.7266349832757095,0.19506206221849243,0.003605699542652205,0.6769010360948716
plastic/plastic_0014.jpg,plastic,Recyclable,0.5732030242443122,0.4893990572175008,0.8357648896479493,0.19299372585126104,0.0,0.6817055745606291
plastic/plastic_0015.jpg,plastic,Recyclable,0.4995814341082849,0.29295249546320296,0.8582806570724889,0.33370611439013786,0.051143217793973184,0.6649606177179777
plastic/plastic_0016.jpg,plastic,Recyclable,0.6000745676778323,0.5869868223361911,0.761515052598594,0.3166406610432455,0.025507924682864176,0.7230969321874073
plastic/plastic_0017.jpg,plastic,Recyclable,0.5648874416700749,0.5796256709748002,0.8134114257524923,0.16096125643195494,0.049038532646294444,0.5741975407222311
plastic/plastic_0018.jpg,plastic,Recyclable,0.6502446568195132,0.4409757118559678,0.8705606591118624,0.3180861168920059,0.028602859486307426,0.6906828254101705
plastic/plastic_0019.jpg,plastic,Recyclable,0.5838102893754054,0.24861752437189222,0.8070998131338922,0.1830361494356863,0.023423742874913257,0.5585645962893427
plastic/plastic_0020.jpg,plastic,Recyclable,0.45520384470191405,0.6104934501753903,0.8641668432874514,0.24975144490335074,0.02369537300498048,0.6301667179405593
plastic/plastic_0021.jpg,plastic,Recyclable,0.5955901100783618,0.3823945633451195,0.8596244157720775,0.23481478953915336,0.011603060083375421,0.6517370414787874
plastic/plastic_0022.jpg,plastic,Recyclable,0.5027082536059512,0.4828682349496483,0.767758244641196,0.27811141616913015,0.044320130778229536,0.5924542650553462
plastic/plastic_0023.jpg,plastic,Recyclable,0.5395539634163864,0.4961330713035422,0.7738485587011157,0.2778592336495999,0.0311079772130348,0.7366609421035444
plastic/plastic_0024.jpg,plastic,Recyclable,0.5015207963132071,0.35572247597695256,0.7815453566261754,0.191934859627174,0.031289964080949945,0.5570598959858871
plastic/plastic_0025.jpg,plastic,Recyclable,0.7366413134602151,0.5795927861573751,0.8007545461760189,0.30204366957987855,0.0,0.8518698665119646
plastic/plastic_0026.jpg,plastic,Recyclable,0.5027828310239609,0.43795025861006404,0.6886440027686939,0.2791772382844537,0.0,0.6581324609252823
plastic/plastic_0027.jpg,plastic,Recyclable,0.506458045366037,0.34222560650696565,0.7517383098942431,0.2635472820451313,0.0,0.5900950663181138
plastic/plastic_0028.jpg,plastic,Recyclable,0.6030618705011582,0.7102479874874313,0.8286553291731803,0.19496430146936275,0.012657716598553779,0.6525271204922063
plastic/plastic_0029.jpg,plastic,Recyclable,0.5220460039491435,0.5403058166736934,0.8130484089808535,0.3044711430945922,0.013711124194047412,0.7560400175777006
plastic/plastic_0030.jpg,plastic,Recyclable,0.5366811532574763,0.35288101308620085,0.9306392228625333,0.140501335182333,0.005225225493901449,0.5998377718535685
plastic/plastic_0031.jpg,plastic,Recyclable,0.750664501844525,0.6306858884146511,0.8896356886185319,0.23016048025742009,0.06852356007683551,0.6794681603072777
plastic/plastic_0032.jpg,plastic,Recyclable,0.6281810696242498,0.4679695381106207,0.797032005720605,0.23489327956441725,0.015807200131616756,0.6986793318942464
plastic/plastic_0033.jpg,plastic,Recyclable,0.579375983902031,0.4468528629796316,0.8905714395619313,0.07199481587555617,0.0301977449584239,0.7074190965327184
plastic/plastic_0034.jpg,plastic,Recyclable,0.6417570294604136,0.4435128558946639,0.8124752040430375,0.30915690299888327,0.0498233280856036,0.6259571211856986
plastic/plastic_0035.jpg,plastic,Recyclable,0.5713580626502048,0.6178573964348757,0.672558375447269,0.2085992440111249,0.04931671957205926,0.7374030266886643
plastic/plastic_0036.jpg,plastic,Recyclable,0.5917956168741356,0.405140312689088,0.7470908900608749,0.21452706284545758,0.050960164416373854,0.5997245848675723
plastic/plastic_0037.jpg,plastic,Recyclable,0.5581138371391727,0.37462923551382543,0.8505664418059417,0.21767642317921354,0.018048122196911716,0.515329429356574
plastic/plastic_0038.jpg,plastic,Recyclable,0.42093054110360484,0.45076731933215064,0.7204905706881344,0.37630519836007015,0.0,0.5859859761068718
plastic/plastic_0039.jpg,plastic,Recyclable,0.5513360693814041,0.41348670622042155,0.7337512726001649,0.19252432963028393,0.00018691845001523114,0.6270622644143949
plastic/plastic_0040.jpg,plastic,Recyclable,0.7061543271613939,0.457793729655821,0.8709740293632515,0.2804185807496885,0.04227724795964441,0.4260028557925132
plastic/plastic_0041.jpg,plastic,Recyclable,0.5256433583081417,0.5807135423150713,0.76569585063504,0.3557483898921767,0.04967780307535523,0.612469542709803
plastic/plastic_0042.jpg,plastic,Recyclable,0.5097469184762915,0.34863941576455315,0.7622243460881721,0.1760446561498651,0.028576223608660113,0.5335162805322854
plastic/plastic_0043.jpg,plastic,Recyclable,0.5982986412952178,0.5128078696900249,0.7003277356889647,0.34298911637970037,0.030272185888304437,0.7099758417155896
plastic/plastic_0044.jpg,plastic,Recyclable,0.4893067838765783,0.5122379118473119,0.8675836069833239,0.24408349605971935,0.06003844918496723,0.6535251707930351
plastic/plastic_0045.jpg,plastic,Recyclable,0.641262864036198,0.4793008807258655,0.8351312919714121,0.14972006394191367,0.027421074764307263,0.5912019918994187
plastic/plastic_0046.jpg,plastic,Recyclable,0.48228813553778505,0.6244103184465979,0.7871737851162591,0.1898018901414702,0.012817367437822507,0.5459639816862469
plastic/plastic_0047.jpg,plastic,Recyclable,0.6647107574557016,0.3804319255833485,0.8317579960366202,0.33136640285261953,0.009996946375705414,0.6925617945818229
plastic/plastic_0048.jpg,plastic,Recyclable,0.46759311560764566,0.6945769569113684,0.8561828080769973,0.23844361367435163,0.004543325382220725,0.6408802757728299
plastic/plastic_0049.jpg,plastic,Recyclable,0.5228013022118785,0.6452944553999507,0.726467916667106,0.2580880853974122,0.0196332386673258,0.6406071759724105
plastic/plastic_0050.jpg,plastic,Recyclable,0.5413106676049326,0.4383929189879517,0.852383963979926,0.2865390667895461,0.02837823222745573,0.4072808510283785
plastic/plastic_0051.jpg,plastic,Recyclable,0.5739835899330532,0.28443606398299176,0.8387792097881496,0.33846984205423086,0.0014752177482289831,0.6290575422125835
plastic/plastic_0052.jpg,plastic,Recyclable,0.5020515435957603,0.5735431775756801,0.8057016731163245,0.35369976283397997,0.028275084058947752,0.6693960144508656
plastic/plastic_0053.jpg,plastic,Recyclable,0.555456542608227,0.5317992099257337,0.6957388281052794,0.2551206373312306,0.018599071125440705,0.7080335061726213
plastic/plastic_0054.jpg,plastic,Recyclable,0.5349838715300771,0.346126556583733,0.8004410404951819,0.1850295682678994,0.0,0.7081697985188394
plastic/plastic_0055.jpg,plastic,Recyclable,0.5963249258155737,0.49670909439935745,0.8781757053167487,0.2100980865817645,0.0,0.6443976178553564
plastic/plastic_0056.jpg,plastic,Recyclable,0.5221999760235272,0.3657704283229931,0.7952090507907323,0.2133036912277249,0.0,0.6147058647364992
plastic/plastic_0057.jpg,plastic,Recyclable,0.45908998666369144,0.47316480716109227,0.7606379145055607,0.3166978884484631,0.05207732134535732,0.7043505098409525
plastic/plastic_0058.jpg,plastic,Recyclable,0.42591790544133445,0.600519599887904,0.894543227022426,0.2511274306784764,0.046458523206710636,0.6058659889562658
plastic/plastic_0059.jpg,plastic,Recyclable,0.4007003252120329,0.3739715561378406,0.9037580519626854,0.1605352045833116,0.01999042563862989,0.652731511467217
plastic/plastic_0060.jpg,plastic,Recyclable,0.5089620604825751,0.4056478400162885,0.8043349480541722,0.21627025948391637,0.0,0.6672025554354765
plastic/plastic_0061.jpg,plastic,Recyclable,0.6358693265955978,0.5369572518653422,0.7514158719566113,0.17492632507733946,0.01431624235690443,0.7754233207836532
plastic/plastic_0062.jpg,plastic,Recyclable,0.6016478463167637,0.5203964676794234,0.8533914171071297,0.2752459937511152,0.022412170952271573,0.7029845517318375
plastic/plastic_0063.jpg,plastic,Recyclable,0.5063067116625585,0.3085536988633679,0.8433798160774595,0.3242642863449535,0.0,0.7157537185932721
plastic/plastic_0064.jpg,plastic,Recyclable,0.6844612570710552,0.4497753798242879,0.7509198689154952,0.2573811204116053,0.008989320635985974,0.6006615912034878
plastic/plastic_0065.jpg,plastic,Recyclable,0.5846547253817235,0.2896270524970105,0.7133642646504664,0.25115745282243657,0.019553829221751376,0.6774843661631949
plastic/plastic_0066.jpg,plastic,Recyclable,0.7000180310786711,0.46045140360758213,0.8358903290200878,0.1914680238631221,0.035358753270330744,0.6078887307911458
plastic/plastic_0067.jpg,plastic,Recyclable,0.5557136666064875,0.43911513749308384,0.8619784540948419,0.17140140673750004,0.0,0.6329253842329661
plastic/plastic_0068.jpg,plastic,Recyclable,0.58748250055241,0.46522693758075,0.8739322542448347,0.2762423604507801,0.008723033362802802,0.4639663876688256
plastic/plastic_0069.jpg,plastic,Recyclable,0.5310150212643826,0.5527959002257798,0.7764771330399731,0.25169921582066584,0.028427205086134173,0.5687766100600148
plastic/plastic_0070.jpg,plastic,Recyclable,0.5998588717311054,0.6137121790001706,0.7896311988863957,0.1822561346900619,0.018667979459560526,0.4720492713112905
plastic/plastic_0071.jpg,plastic,Recyclable,0.5769522611181294,0.4952274377648579,0.9005381776307337,0.2383603124460025,0.028169706762929406,0.5810969518091279
plastic/plastic_0072.jpg,plastic,Recyclable,0.5214858303579938,0.2974814563337802,0.788312622723006,0.2316814507888861,0.02598399532177792,0.6001122495733888
plastic/plastic_0073.jpg,plastic,Recyclable,0.5566676280780074,0.41666199443923346,0.7801100367020292,0.2548217395577818,0.0208104588463402,0.7108939231241311
plastic/plastic_0074.jpg,plastic,Recyclable,0.5403485572696133,0.4150114650876997,0.7891515532947665,0.20712015298954045,0.01280177812866657,0.8124926970458586
plastic/plastic_0075.jpg,plastic,Recyclable,0.47698569914433064,0.42213436661206905,0.7767506802038187,0.23516970326533604,0.013375213822432098,0.67233920809768
plastic/plastic_0076.jpg,plastic,Recyclable,0.41318599188865646,0.5537171472532004,0.8379549679785319,0.17542770483621192,0.0,0.5718342283086879
plastic/plastic_0077.jpg,plastic,Recyclable,0.5305866830858302,0.7080291898690776,0.8325954178984565,0.14154462104911253,0.00620688990198112,0.6457430050981614
plastic/plastic_0078.jpg,plastic,Recyclable,0.5702946843438478,0.3185251139689577,0.7919005863213764,0.20694165174336757,0.0,0.6707676517359163
plastic/plastic_0079.jpg,plastic,Recyclable,0.6119101738754258,0.534104127696162,0.8344631810680326,0.22015782801158423,0.034290995229270115,0.674724355048343
plastic/plastic_0080.jpg,plastic,Recyclable,0.5607153506361611,0.38883068782982017,0.7701874323595084,0.2544332161674732,0.06879748933971003,0.6740993984073113
plastic/plastic_0081.jpg,plastic,Recyclable,0.5011049198199772,0.3667610555030557,0.7704940032406279,0.3806376068529439,0.012014867081080759,0.7225496427688228
plastic/plastic_0082.jpg,plastic,Recyclable,0.5199257403622916,0.4761184541279629,0.8475047164405234,0.21568582901140457,0.007177766916944607,0.7827095755564264
plastic/plastic_0083.jpg,plastic,Recyclable,0.6287674315916638,0.5290672318690728,0.8472365775873749,0.27757452929866394,0.0603555162635013,0.6535126641501726
plastic/plastic_0084.jpg,plastic,Recyclable,0.5961809893760736,0.30490870714059876,0.7505023588045256,0.17795086000989757,0.04548127167032299,0.44579678783834004
plastic/plastic_0085.jpg,plastic,Recyclable,0.5178151981797823,0.15062933973393772,0.7501227262710867,0.220543063016088,0.047697421875880885,0.6817302351377166
plastic/plastic_0086.jpg,plastic,Recyclable,0.48334867813368276,0.5565963719731826,0.8010699352717855,0.25225401152243515,0.0,0.5707989028877489
plastic/plastic_0087.jpg,plastic,Recyclable,0.4839922160043581,0.454646127315419,0.8046731436188406,0.34264555981144273,0.02770110335875669,0.4333947445062314
plastic/plastic_0088.jpg,plastic,Recyclable,0.5710113590297353,0.30499836438324673,0.7420417445233078,0.2012698316964202,0.006733233529753965,0.5399880486367757
plastic/plastic_0089.jpg,plastic,Recyclable,0.5662785602761831,0.3089197714909041,0.8214000564349908,0.3842182646236978,0.0,0.6272391756528622
plastic/plastic_0090.jpg,plastic,Recyclable,0.34812341099900246,0.4199064707029867,0.838563029157889,0.29323835388143604,0.021547274605681933,0.721141073980718
plastic/plastic_0091.jpg,plastic,Recyclable,0.7536843628754234,0.62123046874376,0.7686487442354218,0.16293376081199568,0.011876971668523929,0.5742413787506122
plastic/plastic_0092.jpg,plastic,Recyclable,0.5861078038291707,0.3318806460570502,0.7956306540445796,0.30028084327217863,0.01798608254365646,0.5742948941801763
plastic/plastic_0093.jpg,plastic,Recyclable,0.6439851246068554,0.26210190552461726,0.7803322966473523,0.24750039859711992,0.02031817316799262,0.6644396844862466
plastic/plastic_0094.jpg,plastic,Recyclable,0.5988351855847595,0.44645925609546494,0.7779165030713792,0.22554463932041827,0.007769683959232908,0.7130034659461493
plastic/plastic_0095.jpg,plastic,Recyclable,0.4982777216418789,0.5346771109008245,0.8011399449355923,0.21872471158863221,0.0323681443148827,0.5918036860221506
plastic/plastic_0096.jpg,plastic,Recyclable,0.601054723258257,0.4712726121191785,0.7642205186544848,0.28171808892007355,0.030931794513772773,0.7426015684647966
plastic/plastic_0097.jpg,plastic,Recyclable,0.6272917609927438,0.4991274020726283,0.7323445429274742,0.3969152192904434,0.0,0.7259410539425848
plastic/plastic_0098.jpg,plastic,Recyclable,0.5845027053509039,0.33258576275188856,0.7925419436672901,0.24527482682532156,0.046111654316210476,0.5929351279775831
plastic/plastic_0099.jpg,plastic,Recyclable,0.5290443994860518,0.2163930394978737,0.9040857675874147,0.18577190541879574,0.026538217284783498,0.6418873736222509
plastic/plastic_0100.jpg,plastic,Recyclable,0.5421599226573328,0.5309861984870875,0.9002757476182182,0.2650896201965195,0.03310156035261052,0.6763113229381633
plastic/plastic_0101.jpg,plastic,Recyclable,0.6314025139144501,0.4037083620513673,0.8645234332649849,0.316629991938843,0.0416507401736582,0.5971881706130819
plastic/plastic_0102.jpg,plastic,Recyclable,0.5365329892610248,0.4739466988780435,0.7177494773102597,0.3456952124851609,0.019754469329956482,0.6727142310083778
plastic/plastic_0103.jpg,plastic,Recyclable,0.5038396448218239,0.3173122440632977,0.7637582068715137,0.2631522512580153,0.03346857625507387,0.6629433232482176
plastic/plastic_0104.jpg,plastic,Recyclable,0.5777379212993561,0.41629736253186234,0.8297749139747257,0.33896997198315443,0.03409578884877974,0.7147633510602353
plastic/plastic_0105.jpg,plastic,Recyclable,0.5735213119445305,0.2996844930400398,0.7373200081621254,0.2772925480398306,0.019781218960798284,0.6851874309178263
plastic/plastic_0106.jpg,plastic,Recyclable,0.6841138734275259,0.5226035999229334,0.8755331723445694,0.2556808833682438,0.0038556864503112055,0.6453707072628527
plastic/plastic_0107.jpg,plastic,Recyclable,0.485619854902469,0.6058294956772448,0.8474234645921283,0.2812307497976968,0.04471886404456207,0.488395486838142
plastic/plastic_0108.jpg,plastic,Recyclable,0.5970510361074128,0.3189354215695628,0.7995646580920603,0.23129754445196712,0.03323473224193896,0.6682549831168765
plastic/plastic_0109.jpg,plastic,Recyclable,0.6576093738889431,0.38981028390673866,0.8425468633779971,0.2597333930139299,0.0,0.5765106833181575
plastic/plastic_0110.jpg,plastic,Recyclable,0.5380097573182265,0.5612292449891728,0.8278233834534269,0.17994995056715712,0.017193675439056803,0.8114245159034424
plastic/plastic_0111.jpg,plastic,Recyclable,0.5588978667872687,0.41726744249276043,0.8295043784453733,0.2958035847749182,0.010876633050398819,0.6902059819497149
plastic/plastic_0112.jpg,plastic,Recyclable,0.5236888402663353,0.5219327601829439,0.8101815894782771,0.27891806962317356,0.0048163290766499115,0.5842970892741712
plastic/plastic_0113.jpg,plastic,Recyclable,0.6256397843727516,0.44206036186145065,0.8171020845259618,0.23161627437480883,0.03797453548027288,0.6013752015976274
plastic/plastic_0114.jpg,plastic,Recyclable,0.5391519008079294,0.5285992812703132,0.870378061949856,0.218574442538399,0.05919367963911766,0.6750593354954894
plastic/plastic_0115.jpg,plastic,Recyclable,0.466565739055301,0.4869052048589968,0.7770200471309926,0.2760441092309906,0.01914287504679324,0.6559418952152116
plastic/plastic_0116.jpg,plastic,Recyclable,0.4770725298731084,0.549006123071636,0.7306323579709382,0.1834741062757003,0.027347206982949734,0.7782275397742375
plastic/plastic_0117.jpg,plastic,Recyclable,0.5217925522348474,0.5200972322703966,0.8644004106118127,0.29888106623764416,0.01377583421652637,0.562716262624474
plastic/plastic_0118.jpg,plastic,Recyclable,0.3733961947462916,0.42371595005376067,0.8706852421137306,0.18255004091428395,0.03400419695037531,0.5739877975958503
plastic/plastic_0119.jpg,plastic,Recyclable,0.5584858061109471,0.5207791614155017,0.7604302737896944,0.26022908084181484,0.011698173265493425,0.7064118927150541
plastic/plastic_0120.jpg,plastic,Recyclable,0.568825373478771,0.45565076744292676,0.8935009976085186,0.2897383685420981,0.006192962677474219,0.6431308879361791
plastic/plastic_0121.jpg,plastic,Recyclable,0.5439280971936272,0.4580319572625212,0.9514705565964497,0.2722511135626598,0.0,0.6065760822626428
plastic/plastic_0122.jpg,plastic,Recyclable,0.39541023300033534,0.41702017429541605,0.6807613862164144,0.1977045717358943,0.0,0.6807328142373982
plastic/plastic_0123.jpg,plastic,Recyclable,0.5500431490103104,0.4802962307498731,0.7937269166858885,0.16634213498773492,0.03027042738509471,0.8037779648215563
plastic/plastic_0124.jpg,plastic,Recyclable,0.5827370062885238,0.4074075400682434,0.7143159694336734,0.19551598175440207,0.02906079313144118,0.73584944214395
plastic/plastic_0125.jpg,plastic,Recyclable,0.5708692939777581,0.5299887289705983,0.8424606946416346,0.28039206348315504,0.006830528094774881,0.6639138809580122
plastic/plastic_0126.jpg,plastic,Recyclable,0.482129775689429,0.4517428952958102,0.8198518118640148,0.3507270284432113,0.0,0.6885206104793045
plastic/plastic_0127.jpg,plastic,Recyclable,0.6684989273298876,0.5258847765838797,0.8499767265695025,0.2852616941120687,0.04596668979550834,0.5630017465510105
plastic/plastic_0128.jpg,plastic,Recyclable,0.4391258667223803,0.4493665859534744,0.6703302737856974,0.3238387482506807,0.04441430390990883,0.615331955593238
plastic/plastic_0129.jpg,plastic,Recyclable,0.5203383522671593,0.44276525248493287,0.8031212390263772,0.2576304351516571,0.031164642137566062,0.6361898917593217
plastic/plastic_0130.jpg,plastic,Recyclable,0.6254554642782235,0.49459477771253035,0.7635821932476419,0.33010676006824585,0.0,0.6426267351342819
plastic/plastic_0131.jpg,plastic,Recyclable,0.6273533920860375,0.37769268950878554,0.8185733388060291,0.2826003758199429,0.0027895226403752207,0.6442017824324772
plastic/plastic_0132.jpg,plastic,Recyclable,0.5374796935832632,0.3948262148167707,0.9381004911230465,0.20421361879327146,0.04009860588135766,0.6185759186495087
plastic/plastic_0133.jpg,plastic,Recyclable,0.4630691048891775,0.4602814243155069,0.8389456030632501,0.30523057450394075,0.05124530221310139,0.885619703194808
plastic/plastic_0134.jpg,plastic,Recyclable,0.5700411363004478,0.3836907826174612,0.8271724596076935,0.23402722297561052,0.038519322597044596,0.5462268562907423
plastic/plastic_0135.jpg,plastic,Recyclable,0.7394667633920351,0.5356048094775513,0.6989597589322302,0.20745826586110167,0.03632162088227878,0.7441075244937164
plastic/plastic_0136.jpg,plastic,Recyclable,0.448220989821443,0.5213025850432949,0.6831596076402846,0.24463984807173725,0.042240936842064127,0.6058787415917616
plastic/plastic_0137.jpg,plastic,Recyclable,0.42944621606895894,0.46462147963775596,0.7637168680018713,0.28777350196395013,0.002293471355638791,0.588189048827752
plastic/plastic_0138.jpg,plastic,Recyclable,0.3883198143299006,0.4669944711051483,0.7903457037034041,0.17869691975559576,0.02387597427534184,0.7321656240515312
plastic/plastic_0139.jpg,plastic,Recyclable,0.5327545645264841,0.47681669498219736,0.8163986749751099,0.17774021036926238,0.06113171641415191,0.6123320135902173
plastic/plastic_0140.jpg,plastic,Recyclable,0.6024892961488217,0.526921527722905,0.791624292373055,0.2864077015035781,0.024916384436327783,0.5365888194218076
plastic/plastic_0141.jpg,plastic,Recyclable,0.523418183899993,0.3887449097645938,0.7722952975192324,0.17175980932980173,0.04252867433492061,0.778159412369073
plastic/plastic_0142.jpg,plastic,Recyclable,0.6282402380798727,0.5770529224147143,0.7793219097795107,0.2118245899008378,0.004428259063765769,0.7015251938365779
plastic/plastic_0143.jpg,plastic,Recyclable,0.568165044251532,0.4422778288401574,0.8777089126517206,0.2742964812289206,0.0032268472495883063,0.5955272936691445
plastic/plastic_0144.jpg,plastic,Recyclable,0.6045594639403317,0.5541732852654597,0.8331008139353582,0.3638133248723249,0.052700143314628384,0.685282866788061
plastic/plastic_0145.jpg,plastic,Recyclable,0.48291354724147983,0.31900124882682324,0.7767570952991172,0.2951928067849694,0.056532941586238755,0.683395762752864
plastic/plastic_0146.jpg,plastic,Recyclable,0.6434978235384989,0.42546925138121977,0.837366147513653,0.29940140976863033,0.0,0.6169248958098792
plastic/plastic_0147.jpg,plastic,Recyclable,0.6259760307422296,0.4774468335636565,0.7282090971109441,0.10419265745635864,0.012684385093959872,0.6442731445684897
plastic/plastic_0148.jpg,plastic,Recyclable,0.4792861640137324,0.4643084937027995,0.8303832048339738,0.29024123024357396,0.0,0.5448571921753504
plastic/plastic_0149.jpg,plastic,Recyclable,0.5256301881316212,0.5072173131037464,0.8293540408130021,0.27831219687260056,0.012331641160621364,0.6237893250152031
plastic/plastic_0150.jpg,plastic,Recyclable,0.4917336585262608,0.5268194128105848,0.7447706727356254,0.3010021837113742,0.024157064762752922,0.6463964417235878
plastic/plastic_0151.jpg,plastic,Recyclable,0.4974631680178827,0.3144458138835874,0.7611408346173173,0.23019958788250683,0.0,0.6342115875732269
plastic/plastic_0152.jpg,plastic,Recyclable,0.6239485894420805,0.5067217905433873,0.7702276474555096,0.2528161779049137,0.008876708611560006,0.6619008586668557
plastic/plastic_0153.jpg,plastic,Recyclable,0.6732086258995226,0.5468498802624876,0.8312476583415652,0.2204269052569769,0.03499876785889677,0.5150498438901557
plastic/plastic_0154.jpg,plastic,Recyclable,0.5298117214407289,0.508371141982395,0.8444252728428652,0.2901930694129445,0.02589661378419389,0.6343420016732894
plastic/plastic_0155.jpg,plastic,Recyclable,0.5930380775861192,0.3547138959413699,0.7493193642024051,0.2537040805876178,0.02346395285417495,0.5039507857148283
plastic/plastic_0156.jpg,plastic,Recyclable,0.5864117104759615,0.5272728377919393,0.7953628857520223,0.3924679769970395,0.006341297873696276,0.6211130269290505
plastic/plastic_0157.jpg,plastic,Recyclable,0.5183946475098233,0.44238123887089825,0.7802765112220226,0.16559136732370772,0.009069034075270493,0.642190344338074
plastic/plastic_0158.jpg,plastic,Recyclable,0.6482857665649598,0.6702243273372914,0.8801284338710393,0.20347725821964363,0.00608380778747669,0.637253713799252
plastic/plastic_0159.jpg,plastic,Recyclable,0.692764711108287,0.4334575947818107,0.7203495505677542,0.2199293717828179,0.03514112003638834,0.705195222151687
plastic/plastic_0160.jpg,plastic,Recyclable,0.5339826666806675,0.5183414673560031,0.6636096678471901,0.25622975410196186,0.03721370842737261,0.5833709379876372
plastic/plastic_0161.jpg,plastic,Recyclable,0.483092917080297,0.2633551847236525,0.8953937356886417,0.206790761378706,0.024820865557242236,0.69831336331867
plastic/plastic_0162.jpg,plastic,Recyclable,0.6709654359313163,0.4346102226014365,0.7676342123732949,0.2603840589142332,0.04568160553084574,0.6363861974879373
plastic/plastic_0163.jpg,plastic,Recyclable,0.47361047347327395,0.2959242191684638,0.7267221569236866,0.30186348984439987,0.01358751047386377,0.6013983272063432
plastic/plastic_0164.jpg,plastic,Recyclable,0.49272262214528467,0.4585045860200182,0.785632694374065,0.23361207137684487,0.04698647855621478,0.7730413025489307
plastic/plastic_0165.jpg,plastic,Recyclable,0.4211982661672803,0.4827592731142958,0.7533882740827165,0.2351049331683344,0.02618556770253389,0.6329824066455265
plastic/plastic_0166.jpg,plastic,Recyclable,0.5684367904502107,0.5172970206031917,0.8176746080324192,0.2111898217499426,0.007416007860593524,0.5348235762705572
plastic/plastic_0167.jpg,plastic,Recyclable,0.4816863761983426,0.6462068361898529,0.7524797855542854,0.1783972712533708,0.026398557236895468,0.6411708192566512
plastic/plastic_0168.jpg,plastic,Recyclable,0.534352541052062,0.590904596641209,0.8329476005335019,0.21820042409779147,0.011510481648164402,0.6097930788875452
plastic/plastic_0169.jpg,plastic,Recyclable,0.6199791697264206,0.41918523705468624,0.6924107898527511,0.24710081927593935,0.0,0.8247384481403922
plastic/plastic_0170.jpg,plastic,Recyclable,0.47274656689222155,0.43381352346422697,0.8154921640820683,0.2326805103592462,0.014199391970676148,0.6837461828928701
plastic/plastic_0171.jpg,plastic,Recyclable,0.6720972767037023,0.5267509081817298,0.8887108327144126,0.1872028535143899,0.026347252665107228,0.6624196841646623
plastic/plastic_0172.jpg,plastic,Recyclable,0.5780873033341388,0.5876231970635573,0.7867526510124768,0.22566979800675474,0.030679615948373276,0.5077437817947322
plastic/plastic_0173.jpg,plastic,Recyclable,0.5310518360702258,0.4365802310714547,0.7447784830215846,0.31342354068139466,0.0,0.6391301561308963
plastic/plastic_0174.jpg,plastic,Recyclable,0.5734525780258375,0.5853451561476118,0.7993666139071488,0.3061692156476926,0.03401190794554255,0.6598766044935315
plastic/plastic_0175.jpg,plastic,Recyclable,0.4628389273381236,0.3065419139095651,0.8063903240851512,0.21743818756584318,0.03838522183362583,0.7096685214478862
plastic/plastic_0176.jpg,plastic,Recyclable,0.5352311204450361,0.3342287076058731,0.8306441329764365,0.18892303323189097,0.0048307215413827004,0.5716467409427877
plastic/plastic_0177.jpg,plastic,Recyclable,0.5389199182448038,0.5670192334070562,0.7996975477865883,0.22340687845433826,0.0,0.6941699667783875
plastic/plastic_0178.jpg,plastic,Recyclable,0.48756763152570987,0.4617517619158097,0.7787468830450016,0.30029063317596627,0.016855272159428957,0.6452858916381559
plastic/plastic_0179.jpg,plastic,Recyclable,0.5888597717964368,0.6606940182263186,0.8533068158215134,0.24468363361908343,0.020063959812305767,0.6080112431740452
plastic/plastic_0180.jpg,plastic,Recyclable,0.4740003437184244,0.3947249212933678,0.7536710621772835,0.2892021030277531,0.0,0.7566568449104035
plastic/plastic_0181.jpg,plastic,Recyclable,0.6101637106895064,0.45205017293676686,0.8000191166879042,0.21656312142312678,0.025401688226955283,0.7370473970566871
plastic/plastic_0182.jpg,plastic,Recyclable,0.49374748301953497,0.29666079110812693,0.8421930952914047,0.269461958454628,0.0,0.5913286903268706
plastic/plastic_0183.jpg,plastic,Recyclable,0.4812716580759888,0.37754677309657514,0.7805790347575288,0.23400716174315517,0.006984126898630797,0.5893468944400058
plastic/plastic_0184.jpg,plastic,Recyclable,0.5316972524864495,0.46676915348595616,0.7810222078181094,0.3195200214004781,0.030161754288415728,0.5227323314513044
plastic/plastic_0185.jpg,plastic,Recyclable,0.5918982212331083,0.5105543982585583,0.7739159019125486,0.16028814476181066,0.02016133518822272,0.6493833078814205
plastic/plastic_0186.jpg,plastic,Recyclable,0.46026830107734445,0.3048780783740065,0.7947467872127937,0.23601536847695068,0.011654692693552128,0.6433271412202751
plastic/plastic_0187.jpg,plastic,Recyclable,0.46177789009437453,0.4065179387133886,0.8319995018368609,0.22900179517892266,0.0,0.6121846177821143
plastic/plastic_0188.jpg,plastic,Recyclable,0.46438732291945123,0.4767136296461731,0.8191302442028255,0.15047352249483814,0.03518025941164378,0.5610250958977153
plastic/plastic_0189.jpg,plastic,Recyclable,0.6747345832385881,0.44512237354993833,0.7252163900876503,0.1814808357584391,0.026961905835746897,0.6186960088081298
plastic/plastic_0190.jpg,plastic,Recyclable,0.5422676872305487,0.6112780232697039,0.7580453561462556,0.2535977714617424,0.048396889747461064,0.671641078037312
